0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,0.000000000000000000e+00
6.666666666666666574e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.333333333333333315e-01,0.000000000000000000e+00
1.666666666666666574e-01,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00
2.333333333333333370e-01,0.000000000000000000e+00
2.666666666666666630e-01,0.000000000000000000e+00
2.999999999999999889e-01,0.000000000000000000e+00
3.333333333333333148e-01,0.000000000000000000e+00
3.666666666666666408e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00
4.333333333333333481e-01,0.000000000000000000e+00
4.666666666666666741e-01,7.080821990966796875e-01
5.000000000000000000e-01,1.331499367952346802e-01
5.333333333333333259e-01,9.857627153396606445e-01
5.666666666666666519e-01,6.014851331710815430e-01
5.999999999999999778e-01,1.000000000000000000e+00
6.333333333333333037e-01,6.200230121612548828e-01
6.666666666666666297e-01,8.914954066276550293e-01
6.999999999999999556e-01,6.802266240119934082e-01
7.333333333333332815e-01,5.270804762840270996e-01
7.666666666666666075e-01,1.000000000000000000e+00
8.000000000000000444e-01,9.488648176193237305e-01
8.333333333333333703e-01,8.053329586982727051e-01
8.666666666666666963e-01,9.867052435874938965e-01
9.000000000000000222e-01,9.853922128677368164e-01
9.333333333333333481e-01,1.000000000000000000e+00
9.666666666666666741e-01,8.349288105964660645e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.033333333333333215e+00,9.589347243309020996e-01
1.066666666666666652e+00,9.520334005355834961e-01
1.100000000000000089e+00,1.000000000000000000e+00
1.133333333333333304e+00,1.000000000000000000e+00
1.166666666666666741e+00,5.184646248817443848e-01
1.199999999999999956e+00,9.081298708915710449e-01
1.233333333333333393e+00,9.639195203781127930e-01
1.266666666666666607e+00,9.249647855758666992e-01
1.300000000000000044e+00,5.058543682098388672e-01
1.333333333333333259e+00,7.855788469314575195e-01
1.366666666666666696e+00,9.407438635826110840e-01
1.399999999999999911e+00,8.802935481071472168e-01
1.433333333333333348e+00,4.423198699951171875e-01
1.466666666666666563e+00,7.198759317398071289e-01
1.500000000000000000e+00,8.023830056190490723e-01
1.533333333333333215e+00,9.380104541778564453e-01
1.566666666666666652e+00,3.836283087730407715e-01
1.600000000000000089e+00,6.312333345413208008e-01
1.633333333333333304e+00,8.101648688316345215e-01
1.666666666666666741e+00,9.022015333175659180e-01
1.699999999999999956e+00,3.922125697135925293e-01
1.733333333333333393e+00,6.341202855110168457e-01
1.766666666666666607e+00,7.211834192276000977e-01
1.800000000000000044e+00,8.620788455009460449e-01
1.833333333333333259e+00,5.451313257217407227e-01
1.866666666666666696e+00,7.197192311286926270e-01
1.899999999999999911e+00,7.308957576751708984e-01
1.933333333333333348e+00,8.754521012306213379e-01
1.966666666666666563e+00,4.190573692321777344e-01
2.000000000000000000e+00,5.028522610664367676e-01
2.033333333333333215e+00,6.141807436943054199e-01
2.066666666666666430e+00,8.131581544876098633e-01
2.100000000000000089e+00,2.321994900703430176e-01
2.133333333333333304e+00,4.518240690231323242e-01
2.166666666666666519e+00,6.392880678176879883e-01
2.200000000000000178e+00,9.804936647415161133e-01
2.233333333333333393e+00,6.445459127426147461e-01
2.266666666666666607e+00,3.454155921936035156e-01
2.299999999999999822e+00,5.728134512901306152e-01
2.333333333333333481e+00,9.180573225021362305e-01
2.366666666666666696e+00,7.731395959854125977e-01
2.399999999999999911e+00,4.625175595283508301e-01
2.433333333333333126e+00,4.385454058647155762e-01
2.466666666666666785e+00,8.817414045333862305e-01
2.500000000000000000e+00,9.220352768898010254e-01
2.533333333333333215e+00,4.717867970466613770e-01
2.566666666666666430e+00,3.511843681335449219e-01
2.600000000000000089e+00,7.343403697013854980e-01
2.633333333333333304e+00,8.025257587432861328e-01
2.666666666666666519e+00,4.685264229774475098e-01
2.700000000000000178e+00,5.590018630027770996e-01
2.733333333333333393e+00,7.221039533615112305e-01
2.766666666666666607e+00,5.961462855339050293e-01
2.799999999999999822e+00,4.186396598815917969e-01
2.833333333333333481e+00,5.205045342445373535e-01
2.866666666666666696e+00,6.941126585006713867e-01
2.899999999999999911e+00,6.678971648216247559e-01
2.933333333333333126e+00,4.965415000915527344e-01
2.966666666666666785e+00,6.782620549201965332e-01
3.000000000000000000e+00,5.722646713256835938e-01
3.033333333333333215e+00,5.881413221359252930e-01
3.066666666666666430e+00,6.145907640457153320e-01
3.100000000000000089e+00,6.471074223518371582e-01
