0.000000000000000000e+00,-1.812043410609476268e-05
3.333333333333333287e-02,1.411044922861037776e-05
6.666666666666666574e-02,-4.743142562801949680e-05
1.000000000000000056e-01,2.724201840464957058e-05
1.333333333333333315e-01,-5.273885108181275427e-06
1.666666666666666574e-01,-1.674496452324092388e-04
2.000000000000000111e-01,4.884309601038694382e-04
2.333333333333333370e-01,-1.092672348022460938e-03
2.666666666666666630e-01,1.799540594220161438e-03
2.999999999999999889e-01,-2.213012892752885818e-03
3.333333333333333148e-01,8.496475638821721077e-04
3.666666666666666408e-01,5.038511473685503006e-03
4.000000000000000222e-01,-1.947489008307456970e-02
4.333333333333333481e-01,-3.956599533557891846e-02
4.666666666666666741e-01,-2.482052147388458252e-02
5.000000000000000000e-01,-1.430151518434286118e-02
5.333333333333333259e-01,-2.805074304342269897e-02
5.666666666666666519e-01,-2.935015782713890076e-02
5.999999999999999778e-01,4.004463553428649902e-03
6.333333333333333037e-01,3.195296227931976318e-02
6.666666666666666297e-01,2.464629150927066803e-02
6.999999999999999556e-01,2.129048854112625122e-02
7.333333333333332815e-01,4.471089690923690796e-02
7.666666666666666075e-01,5.756230279803276062e-02
8.000000000000000444e-01,3.628684952855110168e-02
8.333333333333333703e-01,1.985322870314121246e-02
8.666666666666666963e-01,3.871576115489006042e-02
9.000000000000000222e-01,5.304151773452758789e-02
9.333333333333333481e-01,3.254423663020133972e-02
9.666666666666666741e-01,4.257665015757083893e-03
1.000000000000000000e+00,2.244055969640612602e-03
1.033333333333333215e+00,-3.389827208593487740e-03
1.066666666666666652e+00,-4.379380866885185242e-02
1.100000000000000089e+00,-8.147258311510086060e-02
1.133333333333333304e+00,-8.389394730329513550e-02
1.166666666666666741e+00,-4.996766895055770874e-02
1.199999999999999956e+00,-2.068978734314441681e-02
1.233333333333333393e+00,-2.687085978686809540e-02
1.266666666666666607e+00,-2.657966502010822296e-02
1.300000000000000044e+00,1.065454632043838501e-02
1.333333333333333259e+00,4.547694697976112366e-02
1.366666666666666696e+00,4.755172133445739746e-02
1.399999999999999911e+00,1.662686839699745178e-02
1.433333333333333348e+00,-9.776073507964611053e-03
1.466666666666666563e+00,-1.704345486359670758e-04
1.500000000000000000e+00,7.364409510046243668e-03
1.533333333333333215e+00,-1.949731446802616119e-02
1.566666666666666652e+00,-4.228718578815460205e-02
1.600000000000000089e+00,-3.023688122630119324e-02
1.633333333333333304e+00,-4.387403372675180435e-03
1.666666666666666741e+00,2.657225995790213346e-04
1.699999999999999956e+00,-5.191963165998458862e-03
1.733333333333333393e+00,1.193910092115402222e-02
1.766666666666666607e+00,2.369571104645729065e-02
1.800000000000000044e+00,8.903592824935913086e-04
1.833333333333333259e+00,-1.764734089374542236e-02
1.866666666666666696e+00,-3.476765239611268044e-03
1.899999999999999911e+00,5.296420305967330933e-03
1.933333333333333348e+00,-1.964480616152286530e-02
1.966666666666666563e+00,-4.036559909582138062e-02
2.000000000000000000e+00,-2.609543502330780029e-02
2.033333333333333215e+00,5.327394232153892517e-03
2.066666666666666430e+00,1.894834823906421661e-02
2.100000000000000089e+00,-2.278848784044384956e-03
2.133333333333333304e+00,-1.908049359917640686e-02
2.166666666666666519e+00,-1.857039285823702812e-03
2.200000000000000178e+00,1.108645182102918625e-02
2.233333333333333393e+00,-1.099586207419633865e-02
2.266666666666666607e+00,-2.856133691966533661e-02
2.299999999999999822e+00,-1.119319442659616470e-02
2.333333333333333481e+00,9.399411268532276154e-03
2.366666666666666696e+00,1.202631043270230293e-03
2.399999999999999911e+00,-9.676206391304731369e-04
2.433333333333333126e+00,3.370392695069313049e-02
2.466666666666666785e+00,6.586536020040512085e-02
2.500000000000000000e+00,6.406746804714202881e-02
2.533333333333333215e+00,2.859314903616905212e-02
2.566666666666666430e+00,-9.689518483355641365e-04
2.600000000000000089e+00,4.891672637313604355e-03
2.633333333333333304e+00,6.947683170437812805e-03
2.666666666666666519e+00,-2.091897837817668915e-02
2.700000000000000178e+00,-4.060193523764610291e-02
2.733333333333333393e+00,-2.543152682483196259e-02
2.766666666666666607e+00,-1.306238956749439240e-02
2.799999999999999822e+00,-3.242361545562744141e-02
2.833333333333333481e+00,-4.566316306591033936e-02
2.866666666666666696e+00,-2.185009792447090149e-02
2.899999999999999911e+00,-4.738082643598318100e-04
2.933333333333333126e+00,-1.264270860701799393e-02
2.966666666666666785e+00,-1.940438337624073029e-02
3.000000000000000000e+00,1.077995449304580688e-02
3.033333333333333215e+00,3.764364868402481079e-02
3.066666666666666430e+00,3.173860907554626465e-02
3.100000000000000089e+00,3.238512948155403137e-02
3.133333333333333304e+00,4.807128012180328369e-02
3.166666666666666519e+00,4.362413287162780762e-02
3.200000000000000178e+00,1.510033942759037018e-02
3.233333333333333393e+00,-4.430167900864034891e-04
3.266666666666666607e+00,2.098789438605308533e-02
3.299999999999999822e+00,4.012868553400039673e-02
3.333333333333333481e+00,2.627004310488700867e-02
3.366666666666666696e+00,1.179796922951936722e-02
3.399999999999999911e+00,2.834153920412063599e-02
3.433333333333333126e+00,4.140340164303779602e-02
3.466666666666666785e+00,1.968229934573173523e-02
3.500000000000000000e+00,1.950782374478876591e-03
3.533333333333333215e+00,1.742903329432010651e-02
3.566666666666666430e+00,2.674155123531818390e-02
3.600000000000000089e+00,-7.558311335742473602e-04
3.633333333333333304e+00,-2.521353960037231445e-02
3.666666666666666519e+00,-1.691473834216594696e-02
3.699999999999999734e+00,-1.476875320076942444e-02
3.733333333333333393e+00,-4.941894859075546265e-02
3.766666666666666607e+00,-8.109197020530700684e-02
3.799999999999999822e+00,-7.997395843267440796e-02
3.833333333333333481e+00,-4.579145461320877075e-02
3.866666666666666696e+00,-1.813378743827342987e-02
3.899999999999999911e+00,-2.731804922223091125e-02
3.933333333333333126e+00,-3.416203334927558899e-02
3.966666666666666785e+00,-6.821755319833755493e-03
4.000000000000000000e+00,1.612583361566066742e-02
4.033333333333333215e+00,3.777692094445228577e-03
4.066666666666666430e+00,-4.165144637227058411e-03
4.099999999999999645e+00,2.196882478892803192e-02
4.133333333333332860e+00,4.444475844502449036e-02
4.166666666666666963e+00,3.253888338804244995e-02
4.200000000000000178e+00,2.502011880278587341e-02
4.233333333333333393e+00,4.959594830870628357e-02
4.266666666666666607e+00,6.759389489889144897e-02
4.299999999999999822e+00,5.119914561510086060e-02
4.333333333333333037e+00,1.805614307522773743e-02
4.366666666666666252e+00,3.647288307547569275e-03
4.400000000000000355e+00,2.464900538325309753e-02
4.433333333333333570e+00,4.217670857906341553e-02
4.466666666666666785e+00,2.687708660960197449e-02
4.500000000000000000e+00,-1.757623441517353058e-02
4.533333333333333215e+00,-5.289724096655845642e-02
4.566666666666666430e+00,-5.177361145615577698e-02
4.599999999999999645e+00,-2.786377444863319397e-02
4.633333333333332860e+00,-1.796879991888999939e-02
4.666666666666666963e+00,-4.285262897610664368e-02
4.700000000000000178e+00,-6.217189133167266846e-02
4.733333333333333393e+00,-4.678472876548767090e-02
4.766666666666666607e+00,-2.335008978843688965e-02
4.799999999999999822e+00,-2.464481629431247711e-02
4.833333333333333037e+00,-2.040672674775123596e-02
4.866666666666666252e+00,1.877026073634624481e-02
4.900000000000000355e+00,5.350081250071525574e-02
4.933333333333333570e+00,5.322023853659629822e-02
4.966666666666666785e+00,1.813835464417934418e-02
5.000000000000000000e+00,-1.247121114283800125e-02
5.033333333333333215e+00,-6.399301812052726746e-03
5.066666666666666430e+00,2.642478502821177244e-04
5.099999999999999645e+00,-2.496196329593658447e-02
5.133333333333332860e+00,-4.348918423056602478e-02
5.166666666666666963e+00,-2.467237971723079681e-02
5.200000000000000178e+00,-8.394703269004821777e-03
5.233333333333333393e+00,-2.646286040544509888e-02
5.266666666666666607e+00,-3.815803304314613342e-02
5.299999999999999822e+00,-1.242612302303314209e-02
5.333333333333333037e+00,1.055565662682056427e-02
5.366666666666666252e+00,-9.963201591745018959e-04
