0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,0.000000000000000000e+00
6.666666666666666574e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.333333333333333315e-01,0.000000000000000000e+00
1.666666666666666574e-01,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00
2.333333333333333370e-01,0.000000000000000000e+00
2.666666666666666630e-01,0.000000000000000000e+00
2.999999999999999889e-01,0.000000000000000000e+00
3.333333333333333148e-01,0.000000000000000000e+00
3.666666666666666408e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00
4.333333333333333481e-01,0.000000000000000000e+00
4.666666666666666741e-01,-2.550348581280559301e-04
5.000000000000000000e-01,-2.520958078093826771e-04
5.333333333333333259e-01,-2.665257197804749012e-04
5.666666666666666519e-01,-2.362145896768197417e-04
5.999999999999999778e-01,-2.878851955756545067e-04
6.333333333333333037e-01,-2.234402345493435860e-04
6.666666666666666297e-01,-2.478830283507704735e-04
6.999999999999999556e-01,-4.020681080874055624e-04
7.333333333333332815e-01,1.943998213391751051e-04
7.666666666666666075e-01,-1.209611073136329651e-03
8.000000000000000444e-01,1.338505069725215435e-03
8.333333333333333703e-01,-2.108872169628739357e-03
8.666666666666666963e-01,3.557282616384327412e-04
9.000000000000000222e-01,3.915959969162940979e-03
9.333333333333333481e-01,2.244137431262061000e-04
9.666666666666666741e-01,-3.619227092713117599e-03
1.000000000000000000e+00,-1.114889455493539572e-04
1.033333333333333215e+00,2.523280214518308640e-03
1.066666666666666652e+00,-1.746149966493248940e-03
1.100000000000000089e+00,-5.644153337925672531e-03
1.133333333333333304e+00,-8.226002100855112076e-04
1.166666666666666741e+00,2.591448370367288589e-03
1.199999999999999956e+00,-3.259418299421668053e-03
1.233333333333333393e+00,-2.848691772669553757e-03
1.266666666666666607e+00,1.806923071853816509e-03
1.300000000000000044e+00,2.484110184013843536e-03
1.333333333333333259e+00,-2.543713198974728584e-03
1.366666666666666696e+00,-3.543786704540252686e-03
1.399999999999999911e+00,3.016947302967309952e-03
1.433333333333333348e+00,4.047032445669174194e-03
1.466666666666666563e+00,-1.646742166485637426e-04
1.500000000000000000e+00,-1.504729967564344406e-03
1.533333333333333215e+00,4.721767269074916840e-03
1.566666666666666652e+00,5.604367703199386597e-03
1.600000000000000089e+00,2.044379652943462133e-04
1.633333333333333304e+00,-1.424400834366679192e-03
1.666666666666666741e+00,-1.432994031347334385e-03
1.699999999999999956e+00,-1.283366145798936486e-04
1.733333333333333393e+00,6.512566469609737396e-04
1.766666666666666607e+00,-6.439426215365529060e-04
1.800000000000000044e+00,-1.337528578005731106e-03
1.833333333333333259e+00,-9.963521733880043030e-04
1.866666666666666696e+00,-5.593757377937436104e-04
1.899999999999999911e+00,4.712686873972415924e-03
1.933333333333333348e+00,4.024034831672906876e-03
1.966666666666666563e+00,-1.342949573881924152e-03
2.000000000000000000e+00,-9.247387060895562172e-04
2.033333333333333215e+00,4.897929728031158447e-03
2.066666666666666430e+00,3.892151406034827232e-03
2.100000000000000089e+00,-1.458178274333477020e-03
2.133333333333333304e+00,-3.790755290538072586e-03
2.166666666666666519e+00,2.273005899041891098e-03
2.200000000000000178e+00,3.894803114235401154e-03
2.233333333333333393e+00,-1.271704561077058315e-03
2.266666666666666607e+00,-5.109875346533954144e-04
2.299999999999999822e+00,5.130496341735124588e-03
2.333333333333333481e+00,2.934287767857313156e-03
2.366666666666666696e+00,-1.694783801212906837e-03
2.399999999999999911e+00,-7.401720504276454449e-04
2.433333333333333126e+00,4.263664130121469498e-03
2.466666666666666785e+00,4.408242646604776382e-03
2.500000000000000000e+00,-1.778340316377580166e-03
2.533333333333333215e+00,-4.153534770011901855e-03
2.566666666666666430e+00,1.458048820495605469e-03
2.600000000000000089e+00,6.868617143481969833e-03
2.633333333333333304e+00,1.068895799107849598e-03
2.666666666666666519e+00,-3.934507723897695541e-03
2.700000000000000178e+00,1.671281410381197929e-03
2.733333333333333393e+00,7.022940553724765778e-03
2.766666666666666607e+00,8.911039913073182106e-04
2.799999999999999822e+00,-3.991882316768169403e-03
2.833333333333333481e+00,2.728983527049422264e-04
2.866666666666666696e+00,5.508316680788993835e-03
2.899999999999999911e+00,-7.512528100050985813e-06
2.933333333333333126e+00,-4.942440427839756012e-03
2.966666666666666785e+00,-7.232018979266285896e-04
3.000000000000000000e+00,5.037534981966018677e-03
3.033333333333333215e+00,5.262983497232198715e-03
3.066666666666666430e+00,-4.905457608401775360e-04
