0.000000000000000000e+00,8.962365984916687012e-02
3.333333333333333287e-02,8.393703401088714600e-02
6.666666666666666574e-02,8.807756751775741577e-02
1.000000000000000056e-01,4.605074599385261536e-02
1.333333333333333315e-01,-3.744592890143394470e-02
1.666666666666666574e-01,-6.245929002761840820e-02
2.000000000000000111e-01,-2.601230517029762268e-02
2.333333333333333370e-01,2.800691314041614532e-02
2.666666666666666630e-01,8.132214099168777466e-02
2.999999999999999889e-01,5.560330674052238464e-02
3.333333333333333148e-01,7.890206761658191681e-03
3.666666666666666408e-01,-7.110377307981252670e-03
4.000000000000000222e-01,7.031044363975524902e-02
4.333333333333333481e-01,1.050530970096588135e-01
4.666666666666666741e-01,1.285001188516616821e-01
5.000000000000000000e-01,1.250362247228622437e-01
5.333333333333333259e-01,9.277267009019851685e-02
5.666666666666666519e-01,1.085310205817222595e-01
5.999999999999999778e-01,1.087354347109794617e-01
6.333333333333333037e-01,1.068926304578781128e-01
6.666666666666666297e-01,1.194773167371749878e-01
6.999999999999999556e-01,1.153608858585357666e-01
7.333333333333332815e-01,1.154388189315795898e-01
7.666666666666666075e-01,1.123151630163192749e-01
8.000000000000000444e-01,1.267843246459960938e-01
8.333333333333333703e-01,1.352338939905166626e-01
8.666666666666666963e-01,1.319125145673751831e-01
9.000000000000000222e-01,1.178831383585929871e-01
9.333333333333333481e-01,1.277897506952285767e-01
9.666666666666666741e-01,1.392061859369277954e-01
1.000000000000000000e+00,1.272944062948226929e-01
1.033333333333333215e+00,1.221299096941947937e-01
1.066666666666666652e+00,1.327305585145950317e-01
1.100000000000000089e+00,1.366922706365585327e-01
1.133333333333333304e+00,1.270147114992141724e-01
1.166666666666666741e+00,1.262118071317672729e-01
1.199999999999999956e+00,1.354868710041046143e-01
1.233333333333333393e+00,1.365162879228591919e-01
1.266666666666666607e+00,1.312285065650939941e-01
1.300000000000000044e+00,1.281156092882156372e-01
1.333333333333333259e+00,1.359527260065078735e-01
1.366666666666666696e+00,1.395056396722793579e-01
1.399999999999999911e+00,1.312735378742218018e-01
1.433333333333333348e+00,1.290556192398071289e-01
1.466666666666666563e+00,1.357817649841308594e-01
1.500000000000000000e+00,1.374290585517883301e-01
1.533333333333333215e+00,1.292929649353027344e-01
1.566666666666666652e+00,1.291140019893646240e-01
1.600000000000000089e+00,1.361766159534454346e-01
1.633333333333333304e+00,1.406040042638778687e-01
1.666666666666666741e+00,1.343673020601272583e-01
1.699999999999999956e+00,1.305930316448211670e-01
1.733333333333333393e+00,1.389967352151870728e-01
1.766666666666666607e+00,1.435753703117370605e-01
1.800000000000000044e+00,1.353965401649475098e-01
1.833333333333333259e+00,1.305249035358428955e-01
1.866666666666666696e+00,1.395241618156433105e-01
1.899999999999999911e+00,1.355574131011962891e-01
1.933333333333333348e+00,1.342882215976715088e-01
1.966666666666666563e+00,1.271246820688247681e-01
2.000000000000000000e+00,1.374787837266921997e-01
2.033333333333333215e+00,1.345066726207733154e-01
2.066666666666666430e+00,1.319542974233627319e-01
2.100000000000000089e+00,1.207505762577056885e-01
2.133333333333333304e+00,1.324053555727005005e-01
2.166666666666666519e+00,1.301302164793014526e-01
2.200000000000000178e+00,1.403022408485412598e-01
2.233333333333333393e+00,1.379818618297576904e-01
2.266666666666666607e+00,1.351931542158126831e-01
2.299999999999999822e+00,1.259731352329254150e-01
2.333333333333333481e+00,1.360120922327041626e-01
2.366666666666666696e+00,1.316493153572082520e-01
2.399999999999999911e+00,1.313117295503616333e-01
2.433333333333333126e+00,1.228909716010093689e-01
2.466666666666666785e+00,1.330201923847198486e-01
2.500000000000000000e+00,1.270925104618072510e-01
2.533333333333333215e+00,1.276862770318984985e-01
2.566666666666666430e+00,1.206273213028907776e-01
2.600000000000000089e+00,1.312868744134902954e-01
2.633333333333333304e+00,1.372485458850860596e-01
2.666666666666666519e+00,1.365092098712921143e-01
2.700000000000000178e+00,1.184035837650299072e-01
2.733333333333333393e+00,1.243090257048606873e-01
2.766666666666666607e+00,1.328351795673370361e-01
2.799999999999999822e+00,1.347856074571609497e-01
2.833333333333333481e+00,1.237875819206237793e-01
2.866666666666666696e+00,1.278095096349716187e-01
2.899999999999999911e+00,1.341899186372756958e-01
2.933333333333333126e+00,1.371589303016662598e-01
2.966666666666666785e+00,1.215907484292984009e-01
3.000000000000000000e+00,1.249492093920707703e-01
3.033333333333333215e+00,1.330286711454391479e-01
3.066666666666666430e+00,1.295300722122192383e-01
3.100000000000000089e+00,1.143731698393821716e-01
3.133333333333333304e+00,1.243967339396476746e-01
3.166666666666666519e+00,1.337736397981643677e-01
3.200000000000000178e+00,1.308599859476089478e-01
3.233333333333333393e+00,1.155709847807884216e-01
3.266666666666666607e+00,1.214915513992309570e-01
3.299999999999999822e+00,1.331756711006164551e-01
3.333333333333333481e+00,1.297597140073776245e-01
